sensor_id,flow_lag_1,flow_lag_2,flow_lag_3,flow_lag_6,flow_lag_12,speed_lag_1,speed_lag_2,speed_lag_3,speed_lag_6,speed_lag_12,occupancy_lag_1,occupancy_lag_2,occupancy_lag_3,occupancy_lag_6,occupancy_lag_12,flow_roll_mean_3,flow_roll_std_3,flow_roll_mean_6,flow_roll_std_6,flow_roll_mean_12,flow_roll_std_12,speed_roll_mean_3,speed_roll_std_3,speed_roll_mean_6,speed_roll_std_6,speed_roll_mean_12,speed_roll_std_12,occupancy_roll_mean_3,occupancy_roll_std_3,occupancy_roll_mean_6,occupancy_roll_std_6,occupancy_roll_mean_12,occupancy_roll_std_12,hour,weekday,is_weekend,flow_target,source
PEMSD3_014,154.62994384765625,149.23269653320312,147.3809814453125,110.28634643554688,141.00680541992188,37.7984504699707,33.759899999999995,39.15446472167969,47.65685272216797,43.20386505126953,0.92,0.8636033535003662,0.8877741098403931,0.5801821947097778,0.8066312074661255,145.35391235351562,15.695770263671875,147.52914428710938,21.191062927246094,130.1598663330078,17.725872039794922,39.173561096191406,5.941906929016113,39.26227569580078,6.176538467407227,40.878719329833984,5.748758911736956,0.7986804246902466,0.027524761855602264,0.8189025521278381,0.09650425612926483,0.7930645942687988,0.10212286561727524,21.0,0.0,0.0,125.23318481445312,synthetic_gan
PEMSD3_014,34.84122085571289,38.312782287597656,32.18592834472656,30.593223571777344,37.287593841552734,61.83656692504883,57.937530517578125,50.37913131713867,60.66493225097656,59.719730377197266,0.16635280847549438,0.2565793991088867,0.22861580550670624,0.2335137575864792,0.24509583413600922,29.392559051513672,11.293431282043457,31.41985,8.819650650024414,35.56742477416992,9.654169082641602,58.73710632324219,1.1184663772583008,57.878780364990234,2.2661800384521484,59.571197509765625,3.8147170543670654,0.16851398348808289,0.06420692056417465,0.1855945,0.050651438534259796,0.2075294852256775,0.07216666638851166,12.0,4.0,1.0,36.097190856933594,synthetic_gan
PEMSD3_013,49.73419189453125,44.69598388671875,36.53684997558594,20.9998,32.5938835144043,57.72972106933594,54.11370849609375,50.61823272705078,62.46290969848633,55.65007400512695,0.25789111852645874,0.3492698073387146,0.23933789134025574,0.1665971279144287,0.23846156895160675,45.361000061035156,4.829398155212402,35.19364547729492,7.975645542144775,41.42991638183594,10.822933197021484,56.421966552734375,3.633317470550537,56.29306411743164,4.063284397125244,57.90682601928711,3.574934959411621,0.2944687008857727,0.06612946093082428,0.2139827162027359,0.06550183147192001,0.2713469862937927,0.07770726084709167,5.0,5.0,1.0,20.9761,synthetic_gan
PEMSD3_014,57.92982864379883,58.035255432128906,34.76234436035156,53.794639587402344,63.15657043457031,53.89827346801758,56.65277099609375,63.319053649902344,54.808143615722656,49.8436279296875,0.3470815420150757,0.2852134704589844,0.22404834628105164,0.3160180151462555,0.35968440771102905,53.752410888671875,9.920321464538574,49.58554458618164,12.569475173950195,58.680381774902344,13.459195137023926,55.25275802612305,1.5270980596542358,56.972957611083984,3.2479820251464844,54.542335510253906,3.2072863578796387,0.3400140106678009,0.06498540192842484,0.3170939087867737,0.06659498065710068,0.32717859745025635,0.07452736794948578,3.0,2.0,0.0,52.33869934082031,synthetic_gan
PEMSD3_011,38.62498474121094,21.334449768066406,36.4621467590332,33.191070556640625,26.851993560791016,58.95711898803711,63.960100000000004,52.371421813964844,62.55988693237305,61.360782623291016,0.23929935693740845,0.14394202828407288,0.27456438541412354,0.17067790031433105,0.12633949518203735,39.58563232421875,6.954865455627441,38.73734664916992,12.902771949768066,34.73276901245117,10.842949867248535,59.9031982421875,1.567624807357788,57.736541748046875,3.728318214416504,59.15553665161133,4.187826156616211,0.20869052410125732,0.06604845076799393,0.20933881402015686,0.08381812274456024,0.23592261970043182,0.08185197412967682,8.0,5.0,1.0,40.285194396972656,synthetic_gan
PEMSD3_011,64.36824035644531,73.43045043945312,55.96907424926758,54.46620178222656,33.6179084777832,52.54499435424805,52.29981994628906,63.35078048706055,54.94562530517578,55.93461608886719,0.3540601134300232,0.3804173469543457,0.34979739785194397,0.19769233465194702,0.19942621886730194,66.2320785522461,22.0974178314209,60.703025817871094,18.832332611083984,51.14868927001953,18.588939666748047,53.54813003540039,4.185265064239502,55.41685104370117,5.045295715332031,55.78054428100586,5.134099006652832,0.3621002733707428,0.11974629759788513,0.3000069856643677,0.11259614676237106,0.2803055942058563,0.11657678335905075,0.0,0.0,0.0,64.97660827636719,synthetic_gan
PEMSD3_012,120.80290222167969,131.26722717285156,108.7626953125,98.56441497802734,117.68275451660156,41.557464599609375,37.011474609375,41.73479080200195,48.068580627441406,48.19536590576172,0.7528201341629028,0.8341100215911865,0.671941876411438,0.5990304350852966,0.6782256364822388,124.68470001220703,8.099311828613281,118.52029418945312,10.991987228393555,118.05734252929688,14.375805854797363,41.483455657958984,6.350315093994141,40.49694061279297,3.37380313873291,43.11882019042969,4.355073928833008,0.7431522607803345,0.047909535467624664,0.7026740312576294,0.06335076689720154,0.7721303105354309,0.08217416703701019,18.0,6.0,1.0,110.75035095214844,synthetic_gan
PEMSD3_014,158.06961059570312,158.60385131835938,160.76170000000002,154.78823852539062,160.41100000000003,36.217041015625,39.923526763916016,38.81536865234375,40.70850372314453,44.25213623046875,0.92,0.8968963623046875,0.92,0.83899986743927,0.92,158.43043333333338,18.38128089904785,157.6434,10.883633613586426,155.5311,18.397945404052734,42.162132263183594,4.2240824699401855,37.196441650390625,2.273728847503662,37.53120803833008,4.415036201477051,0.867030143737793,0.0499306246638298,0.8952506666666666,0.041286028921604156,0.8860785833333334,0.08564244210720062,13.0,4.0,0.0,142.06430053710938,synthetic_gan
PEMSD3_014,153.03713989257812,134.11708068847656,132.01040649414062,127.56474304199219,120.41915893554688,40.948524475097656,42.26097869873047,43.749977111816406,42.74358367919922,46.90469741821289,0.8507131338119507,0.7791451215744019,0.7790096998214722,0.6924830079078674,0.7208771705627441,144.95794677734375,11.757806777954102,144.84075927734375,13.839683532714844,128.94845581054688,18.177387237548828,40.84834671020508,2.8175132274627686,41.94293212890625,4.636516094207764,41.719478607177734,5.175749778747559,0.8163032531738281,0.005558021013503469,0.7905901670455933,0.05731970816850662,0.7897033095359802,0.09533669054508209,15.0,0.0,0.0,162.07190000000003,synthetic_gan
PEMSD3_011,98.79106140136719,106.5797119140625,102.40780639648438,79.77640533447266,66.51288604736328,48.667388916015625,45.1121711730957,49.31733703613281,45.493350982666016,53.84525680541992,0.5782396793365479,0.5803782343864441,0.6152055263519287,0.481741726398468,0.4124891459941864,103.0313720703125,6.439267635345459,97.77447509765625,4.057287011183508,87.96315002441406,14.488502502441406,47.076995849609375,2.1660728454589844,46.714263916015625,1.738171935081482,46.38370132446289,3.0270602703094482,0.5924392342567444,0.013628702610731125,0.5784440040588379,0.021596046269389362,0.5662911534309387,0.0788634866476059,11.0,2.0,0.0,107.78562927246094,synthetic_gan
PEMSD3_014,131.0588836669922,118.60923767089844,125.59503173828125,142.57553100585938,159.98077392578125,43.77639389038086,42.19495391845703,42.39757537841797,40.90553283691406,39.252586364746094,0.6745596528053284,0.7207208871841431,0.7989830374717712,0.8283373713493347,0.92,130.9071502685547,9.989559173583984,137.15878295898438,16.286880493164062,133.14859008789062,15.666433334350586,43.69842529296875,0.3477475064016345,42.14105224609375,2.1823179721832275,40.34703826904297,3.032222032546997,0.7454425096511841,0.005558021013503469,0.7475029230117798,0.06438948214054108,0.7817696332931519,0.0689573884010315,17.0,3.0,0.0,152.1299591064453,synthetic_gan
PEMSD3_013,125.51995849609375,117.10107421875,113.30770111083984,113.56877899169922,118.05619812011719,44.584373474121094,40.81832504272461,41.57191467285156,46.536556243896484,42.03330993652344,0.6879589557647705,0.7142415046691895,0.6916552782058716,0.6680229306221008,0.7304685115814209,122.46405029296875,7.075713157653809,116.22445678710938,13.530569076538086,111.28298950195312,12.110834121704102,44.047096252441406,1.7358601093292236,44.221256256103516,4.241193771362305,45.488311767578125,4.359407901763916,0.7057007551193237,0.014453660696744919,0.6834028959274292,0.0649246796965599,0.6810383200645447,0.06696166843175888,15.0,1.0,0.0,141.5412139892578,synthetic_gan
PEMSD3_011,44.25929641723633,49.15509796142578,42.770355224609375,46.21766662597656,64.36614227294922,58.5311279296875,50.92692565917969,57.894039154052734,58.607887268066406,48.706085205078125,0.1825122833251953,0.34011533856391907,0.22003987431526184,0.2796993851661682,0.40110498666763306,48.133338928222656,8.092633247375488,38.4099006652832,8.368494987487793,46.040184020996094,10.004475593566895,56.34085464477539,5.334203720092773,56.067134857177734,4.580041885375977,55.617454528808594,3.5545554161071777,0.3023735582828522,0.07207933813333511,0.2695760726928711,0.05351922661066055,0.2565372586250305,0.0696352943778038,17.0,3.0,0.0,22.805221557617188,synthetic_gan
PEMSD3_014,56.69059753417969,68.45169830322266,85.7173080444336,101.73698425292969,96.94377899169922,53.73299026489258,50.20185089111328,50.3997802734375,47.502464294433594,48.533878326416016,0.331839919090271,0.4290021061897278,0.49098294973373413,0.5618844628334045,0.5812603831291199,71.53485870361328,19.466983795166016,79.6119155883789,14.237791061401367,82.46792602539062,15.338493347167969,51.43214416503906,1.6419620513916016,51.711334228515625,2.199066638946533,50.25395584106445,4.296139240264893,0.4054008424282074,0.10443101823329926,0.3884475529193878,0.09366457164287567,0.4946473240852356,0.09565384685993195,5.0,4.0,0.0,76.22109985351562,synthetic_gan
PEMSD3_011,44.493133544921875,44.118186950683594,44.82329559326172,60.702484130859375,59.58795166015625,57.82578659057617,56.22801971435547,59.9817008972168,53.22745132446289,54.12978744506836,0.23299364745616913,0.28500717878341675,0.22724679112434387,0.3835238814353943,0.31973570585250854,47.95378112792969,19.957786560058594,43.57658767700195,13.46977424621582,46.87554931640625,11.780635833740234,57.19306182861328,1.6483731269836426,58.08262634277344,4.127288341522217,57.70733642578125,4.357166290283203,0.2788856029510498,0.11785778403282166,0.22351235151290894,0.09332843124866486,0.23482757806777954,0.07973446696996689,15.0,3.0,0.0,48.92054748535156,synthetic_gan
PEMSD3_012,41.407100677490234,71.88218688964844,57.18999481201172,79.63743591308594,50.711570739746094,58.45899963378906,49.74483108520508,57.99877166748047,44.260196685791016,53.5006103515625,0.2633371651172638,0.42975375056266785,0.3265085518360138,0.4975763261318207,0.33977562189102173,53.575469970703125,18.36822509765625,59.97386932373047,17.19084930419922,56.60206604003906,13.377161979675293,53.378780364990234,3.8373043537139893,55.83879089355469,2.771599292755127,53.71656036376953,3.224820375442505,0.3085135817527771,0.10168251395225525,0.31621354818344116,0.09432832896709442,0.3064078688621521,0.0752309262752533,8.0,1.0,0.0,70.24763488769531,synthetic_gan
PEMSD3_014,111.88995361328125,91.28729248046875,120.02165985107422,122.79255676269531,124.92860412597656,50.74756622314453,50.52823257446289,45.606178283691406,44.10834884643555,43.948543548583984,0.6070499420166016,0.5206166505813599,0.7023824453353882,0.7023980617523193,0.6787254810333252,103.9013442993164,18.080095291137695,115.17997741699219,13.014482498168945,106.83885955810547,19.83016586303711,51.93940734863281,3.047898292541504,47.794761657714844,4.113039016723633,47.744632720947266,5.748758911736956,0.5680978894233704,0.08380819857120514,0.6015896797180176,0.08311883360147476,0.6303480863571167,0.1258226199005037,23.0,2.0,0.0,97.71095275878906,synthetic_gan
PEMSD3_012,130.9766845703125,124.29222106933594,113.9903335571289,129.8369140625,126.49604797363281,39.197975158691406,46.531314849853516,48.57224655151367,39.59306335449219,46.354759216308594,0.8353996276855469,0.6921953558921814,0.6436126232147217,0.8016309142112732,0.7619068026542664,129.6505126953125,11.874756813049316,125.29002380371094,10.987846374511719,120.3414077758789,14.527570724487305,42.73183822631836,2.271150588989258,43.718875885009766,3.22599458694458,43.14457702636719,3.146827220916748,0.7502855658531189,0.057908669114112854,0.7234477996826172,0.06840495765209198,0.7024171352386475,0.07566698640584946,11.0,4.0,0.0,131.78648376464844,synthetic_gan
PEMSD3_011,68.35440063476562,86.19200897216797,116.616455078125,115.11917114257812,131.95648193359375,56.298274993896484,52.157344818115234,42.78339385986328,46.27381896972656,42.42906188964844,0.41898301243782043,0.5062191486358643,0.6985376477241516,0.6575192213058472,0.74427330493927,75.73015594482422,18.467544555664062,100.259521484375,14.891867637634277,98.4825668334961,15.904458999633789,53.15201187133789,6.485183238983154,48.590858459472656,5.316474914550781,47.95799255371094,4.755721569061279,0.4549591839313507,0.12710338830947876,0.5628557205200195,0.10636405646800995,0.5864144563674927,0.10784755647182465,22.0,2.0,0.0,67.4547348022461,synthetic_gan
PEMSD3_013,135.09786987304688,109.8701171875,110.73294067382812,106.72686004638672,119.26299285888672,41.7767219543457,46.565391540527344,38.611549377441406,42.35790252685547,41.65351104736328,0.7924546003341675,0.7676699757575989,0.6967243552207947,0.7175812721252441,0.8118987083435059,124.84815216064453,7.501188278198242,120.722412109375,10.080634117126465,110.63166046142578,10.079955101013184,45.26025390625,4.857536792755127,41.316978454589844,4.381857395172119,45.01935577392578,4.009572505950928,0.687637209892273,0.044415272772312164,0.7120855450630188,0.05123905465006828,0.6934455037117004,0.05750947445631027,18.0,4.0,1.0,116.91069030761719,synthetic_gan
PEMSD3_014,110.58861541748047,104.86076354980469,123.70706176757812,110.24817657470703,114.66867065429688,49.28774642944336,52.1042366027832,43.416542053222656,48.07284164428711,48.28997039794922,0.7162200212478638,0.5722740292549133,0.7052402496337891,0.6127099990844727,0.6355351805686951,105.69952392578125,10.066411018371582,116.23088073730469,9.641528129577637,112.83641052246094,20.30512809753418,49.55913543701172,3.369645833969116,45.4232177734375,2.485097646713257,45.653446197509766,3.5756943225860596,0.6047475337982178,0.05923008546233177,0.7157758474349976,0.0626894161105156,0.6378740072250366,0.10969884693622589,15.0,3.0,0.0,119.21138000488281,synthetic_gan
PEMSD3_011,161.83248901367188,135.12557983398438,135.18580627441406,149.97181701660156,159.12844848632812,40.58135223388672,41.30516052246094,39.077476501464844,39.13166427612305,37.46169662475586,0.8763734102249146,0.7822180986404419,0.7860037684440613,0.8245302438735962,0.92,150.54055786132812,12.561065673828125,139.6079559326172,11.438642501831055,140.2794189453125,15.2210111618042,42.64896774291992,2.9685089588165283,41.08790588378906,3.526864528656006,38.75849533081055,5.661004066467285,0.8059440851211548,0.015592925250530243,0.794010579586029,0.02714785560965538,0.831234335899353,0.0741448849439621,18.0,1.0,0.0,134.287841796875,synthetic_gan
PEMSD3_014,43.780452728271484,44.224239349365234,25.73162841796875,30.181312561035156,22.060401916503906,59.72705841064453,56.031890869140625,54.504642486572266,57.03144073486328,59.647010803222656,0.20071297883987427,0.2982754707336426,0.16314801573753357,0.22748702764511108,0.1745336651802063,44.97730255126953,9.207873344421387,35.15845489501953,9.72929573059082,39.06417465209961,8.513863563537598,56.54010009765625,4.143161773681641,57.75010681152344,4.118638515472412,58.41293716430664,3.2712337970733643,0.25629886984825134,0.0762927308678627,0.1855945,0.06207976117730141,0.2298659235239029,0.06467540562152863,8.0,5.0,1.0,24.68604278564453,synthetic_gan
PEMSD3_014,37.2145881652832,41.30842590332031,58.2734375,63.64728546142578,57.562049865722656,60.86552810668945,58.369754791259766,55.50209045410156,54.28755569458008,52.77650833129883,0.25548025965690613,0.22211390733718872,0.3400527834892273,0.3686170279979706,0.31873029470443726,47.70915222167969,20.21697235107422,47.64003372192383,14.661160469055176,50.79889678955078,11.258051872253418,58.03965759277344,5.353734016418457,57.66717529296875,4.662509441375732,56.820491790771484,4.036472797393799,0.2741643786430359,0.14966532588005066,0.2583094835281372,0.09748773276805878,0.25225570797920227,0.07696258276700974,4.0,2.0,0.0,44.51387023925781,synthetic_gan
PEMSD3_011,73.76734161376953,70.03626251220703,67.34422302246094,93.37751770019531,81.4801254272461,52.51100158691406,52.50495147705078,56.28816223144531,45.87165832519531,54.00825119018555,0.4186837673187256,0.38517677783966064,0.39624398946762085,0.546157956123352,0.4264870584011078,64.35985565185547,5.586439609527588,70.00079345703125,12.181556701660156,74.2670669555664,11.753162384033203,52.091434478759766,0.9523577690124512,53.522430419921875,3.3130242824554443,51.35239791870117,2.402759075164795,0.40054062008857727,0.012164812535047531,0.4074733853340149,0.06921502202749252,0.3975581228733063,0.06233717501163483,14.0,3.0,0.0,76.81560516357422,synthetic_gan
