timestamp,sensor_id,flow,speed,occupancy,district,hour,weekday,is_weekend,time_slot,flow_lag_1,flow_lag_2,flow_lag_3,flow_lag_6,flow_lag_12,speed_lag_1,speed_lag_2,speed_lag_3,speed_lag_6,speed_lag_12,occupancy_lag_1,occupancy_lag_2,occupancy_lag_3,occupancy_lag_6,occupancy_lag_12,flow_roll_mean_3,flow_roll_std_3,flow_roll_mean_6,flow_roll_std_6,flow_roll_mean_12,flow_roll_std_12,speed_roll_mean_3,speed_roll_std_3,speed_roll_mean_6,speed_roll_std_6,speed_roll_mean_12,speed_roll_std_12,occupancy_roll_mean_3,occupancy_roll_std_3,occupancy_roll_mean_6,occupancy_roll_std_6,occupancy_roll_mean_12,occupancy_roll_std_12,flow_target
2024-02-05 06:40:00,PEMSD3_014,118.16,42.69,0.7026,D3,6,0,0,1,137.96,129.0,107.93,111.02,93.71,40.98,42.56,48.83,45.2,48.44,0.7956,0.7569,0.619,0.6509,0.5468,128.3733333333333,9.9148642619726,120.77666666666669,10.83356758721048,108.80583333333334,16.77166303801186,42.076666666666654,0.951962884431042,44.208333333333336,2.7780526752866206,46.25,3.6259970415676284,0.7517000000000001,0.046717555586741476,0.70865,0.06147697943132996,0.6364416666666667,0.10182125566923834,144.3
2024-02-05 06:45:00,PEMSD3_014,114.76,41.99,0.7087,D3,6,0,0,1,118.16,137.96,129.0,114.66,89.05,42.69,40.98,42.56,45.42,51.64,0.7026,0.7956,0.7569,0.6801,0.497,123.62666666666665,12.528899925106616,120.79333333333334,10.822346634009532,110.94833333333334,15.621229629946578,41.886666666666656,0.8596704795061008,43.63666666666666,2.8312517843998215,45.44583333333333,3.3839419142164084,0.7356333333333334,0.05202214272147606,0.7134166666666667,0.05990937878718849,0.6540833333333333,0.09346160936043331,131.31
2024-02-05 06:50:00,PEMSD3_014,126.05,38.89,0.7605,D3,6,0,0,1,114.76,118.16,137.96,116.95,95.03,41.99,42.69,40.98,44.77,46.14,0.7087,0.7026,0.7956,0.6977,0.5651,119.65666666666664,5.791893760535693,122.31,10.813654331445512,113.53333333333335,15.311110839893992,41.18999999999999,2.022374841615878,42.656666666666666,3.333584657192195,44.84166666666667,3.862153975870995,0.7239333333333334,0.0318142001837801,0.7238833333333333,0.062061563520965375,0.6703666666666667,0.09357083202612036,142.05
2024-02-05 06:55:00,PEMSD3_014,144.3,41.43,0.8462,D3,6,0,0,1,126.05,114.76,118.16,107.93,113.07,38.89,41.99,42.69,48.83,44.88,0.7605,0.7087,0.7026,0.619,0.6722,128.36999999999998,14.906028981590236,128.37166666666667,11.32244216883685,116.13583333333332,17.693933967391956,40.76999999999999,1.652029055434805,41.42333333333333,1.4022790972795869,44.55416666666667,3.985481511535427,0.7718000000000002,0.06944299820716457,0.76175,0.05406613542690212,0.6848666666666666,0.10647300411869877,145.71
2024-02-05 07:00:00,PEMSD3_014,131.31,39.11,0.7756,D3,7,0,0,1,144.3,126.05,114.76,129.0,91.01,41.43,38.89,41.99,42.56,52.51,0.8462,0.7605,0.7087,0.7569,0.5183,133.88666666666666,9.393882761315846,128.75666666666666,11.387169387809017,119.49416666666666,16.257684313653794,39.809999999999995,1.4072668545804383,40.848333333333336,1.5432228182175338,43.4375,3.385866681046544,0.7941000000000001,0.04574724035393001,0.7648666666666667,0.054269242363117476,0.7063083333333333,0.09519007261391435,126.05
2024-02-05 07:05:00,PEMSD3_014,142.05,41.09,0.8359,D3,7,0,0,1,131.31,144.3,126.05,137.96,81.83,39.11,41.43,38.89,40.98,49.38,0.7756,0.8462,0.7605,0.7956,0.4819,139.22,6.9420242004777535,129.43833333333333,12.145464036695122,124.5125,12.414827736512096,40.54333333333332,1.2528899925109653,40.86666666666667,1.545751165830797,42.74666666666667,2.8695179618424342,0.8192333333333334,0.038136902513622596,0.7715833333333334,0.060920059641031046,0.7358083333333334,0.0711365838412694,158.43
2024-02-05 07:10:00,PEMSD3_014,145.71,36.76,0.8881,D3,7,0,0,1,142.05,131.31,144.3,118.16,111.02,41.09,39.11,41.43,42.69,45.2,0.8359,0.7756,0.8462,0.7026,0.6509,139.68999999999997,7.484463908659006,134.03,12.236236349465711,127.40333333333335,13.011920641775921,38.98666666666666,2.1676331177886135,39.87833333333334,1.9812159565951648,42.04333333333333,3.2257580739290175,0.8332,0.05629857902292215,0.8024999999999999,0.06578549992209602,0.755575,0.07802052323238072,156.71
2024-02-05 07:15:00,PEMSD3_014,126.05,41.21,0.784,D3,7,0,0,1,145.71,142.05,131.31,114.76,114.66,36.76,41.09,39.11,41.99,45.42,0.8881,0.8359,0.7756,0.7087,0.6801,137.93666666666664,10.455550360136526,135.91166666666666,9.162214615836712,128.3525,12.398822616390728,39.68666666666666,2.5352777625605536,39.748333333333335,1.835150311736697,41.6925,3.0492357462759028,0.8360000000000002,0.05205007204606161,0.8150499999999999,0.049472123463624326,0.7642333333333333,0.07457218995813011,137.81
2024-02-05 07:20:00,PEMSD3_014,158.43,35.87,0.92,D3,7,0,0,1,126.05,145.71,142.05,126.05,116.95,41.21,36.76,41.09,38.89,44.77,0.784,0.8881,0.8359,0.7605,0.6977,143.39666666666665,16.31348317599145,141.30833333333337,11.443860217018116,131.80916666666667,14.529891733522023,37.94666666666665,2.860949725761342,39.245000000000005,2.434072718716645,40.950833333333335,3.3043482601332483,0.8640333333333334,0.07112245308855365,0.8416333333333333,0.05663252304698018,0.7827583333333332,0.08360599650452773,139.41
2024-02-05 07:25:00,PEMSD3_014,156.71,34.1,0.92,D3,7,0,0,1,158.43,126.05,145.71,144.3,107.93,35.87,41.21,36.76,41.43,48.83,0.92,0.784,0.8881,0.8462,0.619,147.0633333333333,18.218389976432036,143.37666666666667,13.095059628220456,135.87416666666667,14.057807574009157,37.059999999999995,3.7013646132204383,38.02333333333333,2.9108601248887456,39.723333333333336,2.810329431784615,0.8746666666666667,0.0785196366097902,0.8539333333333333,0.06519041851888004,0.8078416666666666,0.07468600280609142,151.78
2024-02-05 07:30:00,PEMSD3_014,137.81,40.32,0.8151,D3,7,0,0,1,156.71,158.43,126.05,131.31,129.0,34.1,35.87,41.21,39.11,42.56,0.92,0.92,0.784,0.7756,0.7569,150.98333333333332,11.440809994635977,144.46,12.130495455668012,136.60833333333335,13.89527966504046,36.76333333333332,3.2047828839616876,38.225,3.040241766702223,39.53666666666667,2.6759648500664612,0.8850333333333334,0.06056404323799172,0.8605166666666667,0.05720284666576246,0.8126916666666667,0.0729466487277246,159.76
2024-02-05 07:35:00,PEMSD3_014,139.41,39.05,0.8283,D3,7,0,0,1,137.81,156.71,158.43,142.05,137.96,40.32,34.1,35.87,41.09,40.98,0.8151,0.92,0.92,0.8359,0.7956,144.64333333333332,10.480617030182747,144.02,12.282323884346253,136.72916666666666,13.914393762858255,37.82333333333332,3.2864317022165332,37.885,2.7565975404474,39.37583333333333,2.6390751077310743,0.8544666666666668,0.05713600732754548,0.85925,0.05793640479008052,0.8154166666666667,0.07286084911208023,135.52
2024-02-05 07:40:00,PEMSD3_014,151.78,33.56,0.92,D3,7,0,0,1,139.41,137.81,156.71,145.71,118.16,39.05,40.32,34.1,36.76,42.69,0.8283,0.8151,0.92,0.8881,0.7026,142.99999999999997,7.645671978316989,145.03166666666667,12.692502380013515,139.53083333333333,13.20205043188552,37.643333333333324,3.592830824480029,37.35166666666667,3.2780324383183466,38.615,2.8999326010982633,0.8544666666666668,0.05713600732754548,0.8645666666666667,0.062404764775349716,0.8335333333333333,0.06919488070046459,148.74
2024-02-05 07:45:00,PEMSD3_014,159.76,33.62,0.92,D3,7,0,0,1,151.78,139.41,137.81,126.05,114.76,33.56,39.05,40.32,41.21,41.99,0.92,0.8283,0.8151,0.784,0.7087,150.31666666666663,10.253615622470015,150.65,9.723417094827315,143.28083333333333,11.84793995007535,35.40999999999999,3.1524752179835382,36.086666666666666,2.938187650009329,37.9175,3.0185340361301627,0.8894333333333334,0.052943019684688696,0.8872333333333334,0.050933237347204965,0.8511416666666668,0.060931950990553256,133.17
2024-02-05 07:50:00,PEMSD3_014,135.52,42.26,0.7806,D3,7,0,0,1,159.76,151.78,139.41,158.43,126.05,33.62,33.56,39.05,35.87,38.89,0.92,0.92,0.8283,0.92,0.7605,149.01999999999998,12.353444863681815,146.83166666666668,10.5226867608348,144.07000000000002,10.871003968020256,36.47999999999999,5.005716731897684,37.151666666666664,3.8580431136351137,38.19833333333333,3.264021037514438,0.8735333333333335,0.08048262752503389,0.864,0.06329180041680017,0.8528166666666667,0.058438994349715626,136.68
2024-02-05 07:55:00,PEMSD3_014,148.74,38.9,0.8926,D3,7,0,0,1,135.52,159.76,151.78,156.71,144.3,42.26,33.62,33.56,34.1,41.43,0.7806,0.92,0.92,0.92,0.8462,148.00666666666666,12.136627757880653,145.50333333333333,9.477427217691965,144.44000000000003,10.954779778707769,38.25999999999999,4.35541042842125,37.95166666666666,3.5868226422095804,37.987500000000004,3.1145906633141243,0.8644000000000002,0.07385472225931126,0.8594333333333334,0.059306143582825675,0.8566833333333334,0.059487047227769055,155.14
2024-02-05 08:00:00,PEMSD3_014,133.17,44.48,0.7546,D3,8,0,0,1,148.74,135.52,159.76,137.81,131.31,38.9,42.26,33.62,40.32,39.11,0.8926,0.7806,0.92,0.8151,0.7756,139.14333333333332,8.39360669398753,144.73,10.377317572474215,144.595,10.763604077039313,41.87999999999999,2.8093415598678595,38.645,4.437394505788348,38.434999999999995,3.633141640759639,0.8092666666666668,0.0733303029676909,0.8493499999999999,0.07211190609046521,0.8549333333333333,0.06233016682931092,164.39
2024-02-05 08:05:00,PEMSD3_014,136.68,46.98,0.7677,D3,8,0,0,1,133.17,148.74,135.52,139.41,142.05,44.48,38.9,42.26,39.05,41.09,0.7546,0.8926,0.7806,0.8283,0.8359,139.52999999999997,8.166890473124962,144.275,10.711690342797548,144.1475,10.988316212314016,43.45333333333332,4.136681439672893,39.96666666666666,5.608560124191168,38.92583333333334,4.351320506641466,0.8049666666666667,0.07617482086183948,0.8392500000000002,0.07951376610373878,0.84925,0.06714660351526643,177.07
2024-02-05 08:10:00,PEMSD3_014,155.14,38.32,0.92,D3,8,0,0,1,136.68,133.17,148.74,151.78,145.71,46.98,44.48,38.9,33.56,36.76,0.7677,0.7546,0.8926,0.92,0.8881,141.6633333333333,11.802348636324645,144.835,11.256492793049794,144.9333333333333,11.438202603025665,43.25999999999999,4.4570393760882165,40.76,4.799366624878806,39.05583333333333,4.303775210278697,0.8141000000000002,0.09194569049172457,0.8392500000000002,0.07951376610373878,0.8519083333333333,0.06941755683521084,147.22
2024-02-05 08:15:00,PEMSD3_014,164.39,35.38,0.92,D3,8,0,0,1,155.14,136.68,133.17,159.76,126.05,38.32,46.98,44.48,33.62,41.21,0.92,0.7677,0.7546,0.92,0.784,152.06999999999996,14.107788628981849,145.60666666666665,12.56672378413118,148.12833333333333,11.031535649575767,40.22666666666666,6.030467090809297,41.053333333333335,4.303908301377624,38.57,4.36708973199271,0.8692333333333334,0.08793044599758011,0.8392499999999999,0.07951376610373878,0.8632416666666667,0.06841741482630864,132.41
2024-02-05 08:20:00,PEMSD3_014,177.07,36.19,0.92,D3,8,0,0,1,164.39,155.14,136.68,135.52,158.43,35.38,38.32,46.98,42.26,35.87,0.92,0.92,0.7677,0.7806,0.92,165.5333333333333,11.009615494347415,152.53166666666667,16.67380870307218,149.68166666666667,13.622121603101267,36.629999999999995,1.5185848675659859,40.041666666666664,4.662044258334242,38.596666666666664,4.350047718303626,0.92,0.0,0.8624833333333334,0.07931482627268832,0.8632416666666668,0.06841741482630864,159.21
2024-02-05 08:25:00,PEMSD3_014,147.22,36.52,0.8762,D3,8,0,0,1,177.07,164.39,155.14,148.74,156.71,36.19,35.38,38.32,38.9,34.1,0.92,0.92,0.92,0.8926,0.92,162.8933333333333,14.981175966304251,152.27833333333334,16.75429188795055,148.89083333333335,13.4513990204009,36.029999999999994,0.5866003750428036,39.645,4.874996410255152,38.79833333333334,4.175214383899174,0.9054000000000002,0.025287941790505628,0.85975,0.07834604648608674,0.8595916666666666,0.06624809374044256,155.81
2024-02-05 08:30:00,PEMSD3_014,132.41,42.16,0.7889,D3,8,0,0,1,147.22,177.07,164.39,133.17,137.81,36.52,36.19,35.38,44.48,40.32,0.8762,0.92,0.92,0.7546,0.8151,152.23333333333332,22.748165493801093,152.15166666666667,16.92960414973267,148.44083333333333,13.937341900176168,38.28999999999999,3.355577446580622,39.25833333333333,4.491745392012699,38.95166666666666,4.268912642760278,0.8617,0.06674196580862737,0.8654666666666667,0.06993945000260388,0.8574083333333333,0.06824921522470362,130.02
2024-02-05 08:35:00,PEMSD3_014,159.21,33.02,0.92,D3,8,0,0,1,132.41,147.22,177.07,136.68,139.41,42.16,36.52,36.19,46.98,39.05,0.7889,0.8762,0.92,0.7677,0.8283,146.27999999999997,13.424704838469431,155.90666666666667,15.22435504928351,150.09083333333334,13.943044833981034,37.23333333333333,4.611565171753919,36.931666666666665,3.088406816898881,38.44916666666666,4.598465076589091,0.8617000000000002,0.06674196580862737,0.8908499999999999,0.05292884846659764,0.86505,0.06980960470516186,167.35
2024-02-05 08:40:00,PEMSD3_014,155.81,35.11,0.92,D3,8,0,0,1,159.21,132.41,147.22,155.14,151.78,33.02,42.16,36.52,38.32,33.56,0.92,0.7889,0.8762,0.92,0.92,149.14333333333332,14.590864721919687,156.01833333333335,15.220063622292919,150.42666666666668,14.035654814100651,36.76333333333332,4.789053490339581,36.39666666666667,3.077821740560605,38.57833333333333,4.468582922284957,0.8763000000000001,0.07569062029075987,0.89085,0.05292884846659764,0.86505,0.06980960470516186,140.59
2024-02-05 08:45:00,PEMSD3_014,130.02,38.05,0.7966,D3,8,0,0,1,155.81,159.21,132.41,164.39,159.76,35.11,33.02,42.16,35.38,33.62,0.92,0.92,0.7889,0.92,0.92,148.34666666666666,15.96214375744559,150.29,17.704222095307657,147.94833333333335,14.840396241544326,35.393333333333324,2.5269414978059204,36.84166666666667,3.0944040891046347,38.9475,4.1964186570762845,0.8788666666666668,0.07124502321799986,0.8702833333333334,0.06245434866097579,0.8547666666666666,0.07006758209476117,145.39
2024-02-05 08:50:00,PEMSD3_014,167.35,35.16,0.92,D3,8,0,0,1,130.02,155.81,159.21,177.07,135.52,38.05,35.11,33.02,36.19,42.26,0.7966,0.92,0.92,0.92,0.7806,151.05999999999997,19.11293017828581,148.67,15.002174509049695,150.60083333333333,15.25582777369313,36.106666666666655,1.6831617074225789,36.67,3.1655394484986012,38.35583333333333,4.187436747600493,0.8788666666666668,0.07124502321799986,0.8702833333333334,0.06245434866097579,0.8663833333333333,0.0681838801708407,138.4
2024-02-05 08:55:00,PEMSD3_014,140.59,38.84,0.858,D3,8,0,0,1,167.35,130.02,155.81,147.22,148.74,35.16,38.05,35.11,36.52,38.9,0.92,0.7966,0.92,0.8762,0.8926,145.98666666666665,19.24123783266962,147.565,15.369996421599478,149.92166666666665,15.525234492933984,37.349999999999994,1.9372919243109596,37.056666666666665,3.2830636099027197,38.350833333333334,4.186763684699511,0.8582000000000001,0.06170024311135252,0.86725,0.06255141085539208,0.8635,0.06770434389179344,117.2
2024-02-05 09:00:00,PEMSD3_014,145.39,37.58,0.8712,D3,9,0,0,1,140.59,167.35,130.02,132.41,133.17,38.84,35.16,38.05,42.16,44.48,0.858,0.92,0.7966,0.7889,0.7546,151.10999999999999,14.267557604580704,149.72833333333332,13.624687030043908,150.94,14.705705757227777,37.19333333333332,1.8702228031263501,36.29333333333333,2.219294182092028,37.77583333333333,3.7158003134857154,0.8830666666666667,0.03265904673032161,0.8809666666666667,0.0496213529306359,0.8732166666666666,0.05837946141539482,116.47
2024-02-05 09:05:00,PEMSD3_014,138.4,45.29,0.7994,D3,9,0,0,1,145.39,140.59,167.35,159.21,136.68,37.58,38.84,35.16,33.02,46.98,0.8712,0.858,0.92,0.92,0.7677,141.45999999999998,3.575290198014583,146.26000000000002,13.374704482715911,151.08333333333334,14.56175896800948,40.569999999999986,4.135903770640786,38.33833333333333,3.7352237773214383,37.635,3.3491776466909764,0.8428666666666667,0.03821744802224948,0.8608666666666668,0.05480301694858349,0.8758583333333334,0.0537004902353341,117.87
2024-02-05 09:10:00,PEMSD3_014,117.2,44.7,0.6865,D3,9,0,0,1,138.4,145.39,140.59,155.81,155.14,45.29,37.58,38.84,35.11,38.32,0.7994,0.8712,0.858,0.92,0.92,133.66333333333333,14.679783150079052,139.82500000000002,16.72865415985348,147.92166666666668,17.436021143979943,42.523333333333326,4.291204182200393,39.93666666666667,4.110477668917246,38.166666666666664,3.9247451181481523,0.7857,0.09310902211923408,0.8219500000000001,0.0810392435798858,0.8564000000000002,0.07452012540857085,132.65
2024-02-05 09:15:00,PEMSD3_014,116.47,44.65,0.6907,D3,9,0,0,1,117.2,138.4,145.39,130.02,164.39,44.7,45.29,37.58,38.05,35.38,0.6865,0.7994,0.8712,0.7966,0.92,124.02333333333331,12.455907567629742,137.56666666666666,19.068072442348505,143.9283333333333,18.75876514317919,44.879999999999995,0.35594943461248796,41.03666666666667,4.37895269061762,38.939166666666665,4.227043794713705,0.7255333333333334,0.06400486960640862,0.8043,0.09752086956134087,0.8372916666666668,0.08534194810326642,116.6
2024-02-05 09:20:00,PEMSD3_014,117.87,43.51,0.7,D3,9,0,0,1,116.47,117.2,138.4,167.35,177.07,44.65,44.7,45.29,35.16,36.19,0.6907,0.6865,0.7994,0.92,0.92,117.17999999999999,0.7002142529225679,129.32,13.496841111904146,138.995,16.947558955361174,44.286666666666655,0.6730775091579351,42.428333333333335,3.3417924332111353,39.54916666666667,4.321366489125475,0.6924000000000001,0.006908690179769349,0.7676333333333333,0.0859964340345966,0.8189583333333333,0.08948881553613611,124.98
2024-02-05 09:25:00,PEMSD3_014,132.65,41.74,0.7695,D3,9,0,0,1,117.87,116.47,117.2,140.59,147.22,43.51,44.65,44.7,38.84,36.52,0.7,0.6907,0.6865,0.858,0.8762,122.32999999999998,8.964753203518818,127.99666666666667,12.525113439272832,137.78083333333333,16.826211402199373,43.29999999999999,1.4663219291822842,42.91166666666666,2.8994441996126046,39.98416666666667,4.2508768257715985,0.7200666666666667,0.043062319182010776,0.7528833333333335,0.07417399589254123,0.8100666666666667,0.08858047530952058,103.18
2024-02-05 09:30:00,PEMSD3_014,116.6,48.81,0.6617,D3,9,0,0,1,132.65,117.87,116.47,145.39,132.41,41.74,43.51,44.65,37.58,42.16,0.7695,0.7,0.6907,0.8712,0.7889,122.37333333333329,8.92247910243192,123.19833333333332,9.732464059355905,136.46333333333334,17.87147922520572,44.68666666666666,3.678944595034599,44.78333333333333,2.340031338821569,40.538333333333334,4.938212472569965,0.7104,0.054647323813706045,0.7179666666666668,0.053869162483434964,0.7994666666666667,0.09840908433060358,96.37
2024-02-05 09:35:00,PEMSD3_014,124.98,35.09,0.804,D3,9,0,0,1,116.6,132.65,117.87,138.4,159.21,48.81,41.74,43.51,45.29,33.02,0.6617,0.7695,0.7,0.7994,0.92,124.7433333333333,8.027616914959044,120.96166666666666,6.567676656676622,133.61083333333332,16.597104050971655,41.879999999999995,6.8610713449140555,43.083333333333336,4.555057262720981,40.71083333333333,4.681174014231716,0.7450666666666668,0.07422980084395606,0.7187333333333333,0.05527432194669346,0.7898000000000001,0.09090392530778629,87.85
2024-02-05 09:40:00,PEMSD3_014,103.18,44.85,0.6399,D3,9,0,0,1,124.98,116.6,132.65,117.2,155.81,35.09,48.81,41.74,44.7,35.11,0.804,0.6617,0.7695,0.6865,0.92,114.91999999999997,10.996672223904556,118.625,9.84834351553544,129.225,17.142474362609445,42.91666666666666,7.061369083494656,43.10833333333333,4.5661030065765225,41.5225,4.460992806336367,0.7018666666666667,0.08911915244959064,0.7109666666666667,0.06338774855338147,0.7664583333333334,0.09039244194403635,97.13
2024-02-05 09:45:00,PEMSD3_014,96.37,47.14,0.5873,D3,9,0,0,1,103.18,124.98,116.6,116.47,130.02,44.85,35.09,48.81,44.65,38.05,0.6399,0.804,0.6617,0.6907,0.7966,108.17666666666666,14.945167557887093,115.27500000000002,13.477799152680301,126.42083333333333,19.57959859293859,42.35999999999999,6.399273396253734,43.52333333333333,4.839229966292895,42.28,4.587704912441431,0.6770666666666667,0.11302983381980783,0.6937333333333333,0.08147492047659027,0.7490166666666668,0.10331653773572201,71.8
2024-02-05 09:50:00,PEMSD3_014,87.85,52.36,0.4896,D3,9,0,0,1,96.37,103.18,124.98,117.87,167.35,47.14,44.85,35.09,43.51,35.16,0.5873,0.6399,0.804,0.7,0.92,95.79999999999997,7.680878855962755,110.27166666666666,17.340426080885614,119.79583333333333,17.844766209188826,48.11666666666665,3.8490821416715155,44.998333333333335,6.035287620873347,43.71333333333334,4.840887096265572,0.5722666666666668,0.0762694128293471,0.6586666666666666,0.1161412358581856,0.7131500000000001,0.11283216417638689,100.01
2024-02-05 09:55:00,PEMSD3_014,97.13,50.0,0.5663,D3,9,0,0,1,87.85,96.37,103.18,132.65,140.59,52.36,47.14,44.85,41.74,38.84,0.4896,0.5873,0.6399,0.7695,0.858,93.7833333333333,5.152449255772158,104.35166666666667,13.89307081485802,116.17416666666666,17.649974225236676,49.83333333333332,2.613988013234707,46.375,6.085263346807624,44.64333333333334,4.891272995361637,0.5477333333333334,0.05142823478725842,0.6248,0.10659249504538311,0.6888416666666667,0.11017949370610282,89.85
2024-02-05 10:00:00,PEMSD3_014,71.8,49.65,0.4751,D3,10,0,0,2,97.13,87.85,96.37,116.6,145.39,50.0,52.36,47.14,48.81,37.58,0.5663,0.4896,0.5873,0.6617,0.8712,85.5933333333333,12.814898881118781,96.885,17.55089598852421,110.04166666666667,19.284823441025413,50.66999999999999,1.4740081410906327,46.51499999999999,6.161671039580116,45.649166666666666,4.534771635692486,0.5103333333333334,0.04900778849666024,0.5937,0.12004584124408481,0.6558333333333334,0.10991363000377082,81.93
